2.000000,112.378638,41.005568,8658.210000,1.800000,-7.500000,68.000000,0.000000,0.036217,112.378816,41.005623,8655.640000,1.800000,-7.500000,68.000000,0.000000,0.036082,112.378994,41.005677,8653.060000,1.800000,-7.500000,68.000000,0.000000,0.035963,112.379120,41.005715,8651.250000,1.800000,-7.500000,68.000000,0.000000,0.035788,112.379232,41.005750,8649.630000,1.800000,-7.500000,68.000000,0.000000,0.035535,112.379343,41.005784,8648.020000,1.800000,-7.500000,68.000000,0.000000,0.035772,112.379455,41.005818,8646.400000,1.800000,-7.500000,68.000000,0.000000,0.035886,112.379567,41.005852,8644.780000,1.800000,-7.500000,68.000000,0.000000,0.036188,112.379732,41.005902,8642.400000,1.800000,-7.500000,68.000000,0.000000,0.036652,112.379920,41.005960,8639.680000,1.800000,-7.500000,68.000000,0.000000,0.037313
2.000000,112.380108,41.006017,8636.960000,1.800000,-7.500000,68.000000,0.000000,0.038080,112.380297,41.006075,8634.230000,1.800000,-7.500000,68.000000,0.000000,0.038219,112.380486,41.006133,8631.500000,1.800000,-7.500000,68.000000,0.000000,0.037789,112.380675,41.006191,8628.770000,1.800000,-7.500000,68.000000,0.000000,0.037345,112.380857,41.006246,8626.140000,1.800000,-7.500000,68.000000,0.000000,0.036981,112.380970,41.006281,8624.500000,1.800000,-7.500000,68.000000,0.000000,0.037555,112.381083,41.006315,8622.870000,1.800000,-7.500000,68.000000,0.000000,0.038124,112.381196,41.006349,8621.240000,1.800000,-7.500000,68.100000,0.000000,0.038579,112.381309,41.006384,8619.600000,1.800000,-7.500000,68.100000,0.000000,0.039059,112.381422,41.006419,8617.970000,1.800000,-7.500000,68.100000,0.000000,0.039438
2.000000,112.381607,41.006475,8615.310000,1.800000,-7.500000,68.100000,0.000000,0.039182,112.381792,41.006531,8612.640000,1.800000,-7.500000,68.100000,0.000000,0.039069,112.381976,41.006588,8609.970000,1.800000,-7.500000,68.100000,0.000000,0.039214,112.382147,41.006640,8607.500000,1.800000,-7.500000,68.100000,0.000000,0.039549,112.382312,41.006690,8605.130000,1.800000,-7.500000,68.100000,0.000000,0.039791,112.382476,41.006740,8602.750000,1.800000,-7.500000,68.100000,0.000000,0.040165,112.382638,41.006789,8600.420000,1.800000,-7.500000,68.100000,0.000000,0.040213,112.382793,41.006837,8598.180000,1.800000,-7.500000,68.100000,0.000000,0.039799,112.382949,41.006884,8595.930000,1.800000,-7.500000,68.100000,0.000000,0.039328,112.383103,41.006931,8593.720000,1.800000,-7.500000,68.100000,0.000000,0.038913
2.000000,112.383236,41.006972,8591.790000,1.800000,-7.500000,68.100000,0.000000,0.038994,112.383370,41.007013,8589.860000,1.800000,-7.500000,68.100000,0.000000,0.038870,112.383504,41.007053,8587.930000,1.800000,-7.500000,68.100000,0.000000,0.038713,112.383637,41.007094,8586.000000,1.800000,-7.500000,68.100000,0.000000,0.038997,112.383771,41.007135,8584.070000,1.800000,-7.500000,68.100000,0.000000,0.039328,112.383935,41.007185,8581.710000,1.800000,-7.500000,68.100000,0.000000,0.039395,112.384099,41.007235,8579.340000,1.800000,-7.500000,68.100000,0.000000,0.039452,112.384264,41.007285,8576.970000,1.800000,-7.500000,68.100000,0.000000,0.039601,112.384442,41.007340,8574.410000,1.800000,-7.500000,68.100000,0.000000,0.039704,112.384626,41.007396,8571.750000,1.800000,-7.500000,68.100000,0.000000,0.039740
2.000000,112.384810,41.007452,8569.100000,1.800000,-7.500000,68.100000,0.000000,0.039811,112.384980,41.007504,8566.640000,1.800000,-7.500000,68.100000,0.000000,0.040221,112.385130,41.007549,8564.490000,1.800000,-7.500000,68.100000,0.000000,0.040688,112.385279,41.007595,8562.330000,1.800000,-7.500000,68.100000,0.000000,0.041499,112.385431,41.007641,8560.150000,1.800000,-7.500000,68.100000,0.000000,0.042528,112.385602,41.007693,8557.680000,1.800000,-7.500000,68.100000,0.000000,0.042727,112.385774,41.007745,8555.210000,1.800000,-7.500000,68.100000,0.000000,0.042882,112.385945,41.007798,8552.740000,1.800000,-7.500000,68.100000,0.000000,0.043134,112.386066,41.007834,8551.000000,1.800000,-7.500000,68.100000,0.000000,0.043215,112.386173,41.007867,8549.460000,1.800000,-7.500000,68.100000,0.000000,0.043088
2.000000,112.386280,41.007900,8547.920000,1.800000,-7.500000,68.100000,0.000000,0.042660,112.386387,41.007932,8546.380000,1.800000,-7.500000,68.100000,0.000000,0.042185,112.386494,41.007965,8544.830000,1.800000,-7.500000,68.100000,0.000000,0.041807,112.386655,41.008014,8542.520000,1.800000,-7.500000,68.100000,0.000000,0.041768,112.386838,41.008070,8539.880000,1.800000,-7.500000,68.100000,0.000000,0.042217,112.387022,41.008126,8537.230000,1.800000,-7.500000,68.100000,0.000000,0.042612,112.387191,41.008177,8534.800000,1.800000,-7.500000,68.100000,0.000000,0.042851,112.387338,41.008222,8532.700000,1.800000,-7.500000,68.100000,0.000000,0.042878,112.387484,41.008266,8530.590000,1.800000,-7.500000,68.100000,0.000000,0.042903,112.387630,41.008311,8528.490000,1.800000,-7.500000,68.100000,0.000000,0.043029
2.000000,112.387777,41.008355,8526.380000,1.800000,-7.500000,68.100000,0.000000,0.042825,112.387923,41.008400,8524.290000,1.800000,-7.500000,68.100000,0.000000,0.043020,112.388068,41.008444,8522.210000,1.800000,-7.500000,68.100000,0.000000,0.043487,112.388212,41.008488,8520.120000,1.800000,-7.500000,68.100000,0.000000,0.044088,112.388357,41.008532,8518.040000,1.800000,-7.500000,68.100000,0.000000,0.044599,112.388535,41.008586,8515.490000,1.800000,-7.500000,68.100000,0.000000,0.044964,112.388712,41.008640,8512.940000,1.800000,-7.500000,68.100000,0.000000,0.045321,112.388889,41.008694,8510.390000,1.800000,-7.500000,68.100000,0.000000,0.045661,112.389041,41.008740,8508.210000,1.800000,-7.500000,68.100000,0.000000,0.045273,112.389182,41.008783,8506.180000,1.800000,-7.500000,68.100000,0.000000,0.044599
2.000000,112.389323,41.008826,8504.160000,1.800000,-7.500000,68.100000,0.000000,0.043958,112.389464,41.008869,8502.140000,1.800000,-7.500000,68.100000,0.000000,0.043285,112.389605,41.008912,8500.120000,1.800000,-7.500000,68.100000,0.000000,0.042974,112.389774,41.008963,8497.690000,1.800000,-7.500000,68.100000,0.000000,0.042731,112.389963,41.009020,8494.980000,1.800000,-7.500000,68.100000,0.000000,0.042711,112.390152,41.009078,8492.270000,1.800000,-7.500000,68.100000,0.000000,0.042756,112.390340,41.009135,8489.560000,1.800000,-7.500000,68.100000,0.000000,0.042951,112.390529,41.009193,8486.850000,1.800000,-7.500000,68.100000,0.000000,0.042820,112.390718,41.009250,8484.140000,1.800000,-7.500000,68.100000,0.000000,0.043245,112.390907,41.009308,8481.430000,1.800000,-7.500000,68.100000,0.000000,0.043920
2.000000,112.391037,41.009347,8479.570000,1.800000,-7.500000,68.100000,0.000000,0.044651,112.391166,41.009386,8477.710000,1.800000,-7.500000,68.100000,0.000000,0.045434,112.391295,41.009426,8475.860000,1.800000,-7.500000,68.100000,0.000000,0.046210,112.391458,41.009475,8473.510000,1.800000,-7.500000,68.100000,0.000000,0.045840,112.391637,41.009530,8470.950000,1.800000,-7.500000,68.100000,0.000000,0.045000,112.391816,41.009584,8468.390000,1.800000,-7.500000,68.100000,0.000000,0.044881,112.391980,41.009634,8466.040000,1.800000,-7.500000,68.100000,0.000000,0.045139,112.392122,41.009677,8464.020000,1.800000,-7.500000,68.100000,0.000000,0.045877,112.392263,41.009720,8461.990000,1.800000,-7.500000,68.100000,0.000000,0.046096,112.392404,41.009763,8459.960000,1.800000,-7.500000,68.100000,0.000000,0.046009
2.000000,112.392546,41.009806,8457.940000,1.800000,-7.500000,68.100000,0.000000,0.046092,112.392702,41.009853,8455.700000,1.800000,-7.500000,68.100000,0.017824,0.045924,112.392893,41.009911,8452.960000,1.800000,-7.500000,68.100000,0.078430,0.045525,112.393085,41.009969,8450.220000,1.900000,-7.500000,68.100000,0.139036,0.045763,112.393276,41.010028,8447.480000,1.900000,-7.500000,68.100000,0.199642,0.046302,112.393400,41.010065,8445.710000,1.900000,-7.500000,68.100000,0.200000,0.046087,112.393523,41.010103,8443.950000,1.900000,-7.500000,68.100000,0.200000,0.045994,112.393646,41.010140,8442.180000,1.900000,-7.400000,68.200000,0.200000,0.045728,112.393770,41.010177,8440.420000,1.900000,-7.400000,68.200000,0.200000,0.045772,112.393898,41.010216,8438.580000,1.900000,-7.400000,68.200000,0.200000,0.046281
2.000000,112.394049,41.010262,8436.430000,1.900000,-7.400000,68.200000,0.200000,0.046938,112.394199,41.010308,8434.280000,1.900000,-7.400000,68.200000,0.200000,0.047676,112.394349,41.010354,8432.120000,1.900000,-7.400000,68.200000,0.200000,0.048328,112.394538,41.010411,8429.430000,1.900000,-7.400000,68.200000,0.200000,0.048411,112.394752,41.010475,8426.370000,1.900000,-7.400000,68.200000,0.200000,0.047961,112.394966,41.010540,8423.310000,1.900000,-7.400000,68.200000,0.200000,0.047686,112.395152,41.010597,8420.650000,1.900000,-7.400000,68.200000,0.182177,0.047430,112.395271,41.010633,8418.940000,1.900000,-7.400000,68.200000,0.121571,0.046752,112.395391,41.010669,8417.240000,1.900000,-7.400000,68.200000,0.060965,0.046116,112.395510,41.010706,8415.530000,1.900000,-7.400000,68.200000,0.000359,0.045588
